4272.0	-0.794943458	1.16621206
4273.0	-0.795328071	1.16573097
4274.0	-0.795712684	1.16524988
4275.0	-0.796097297	1.16476879
4276.0	-0.79648191	1.1642877
4277.0	-0.796866523	1.16380661
4278.0	-0.797251136	1.16332552
4279.0	-0.797635749	1.16284443
4280.0	-0.798020362	1.16236334
4281.0	-0.798404975	1.16188225
4282.0	-0.798789588	1.16140116
4283.0	-0.799174201	1.16092007
4284.0	-0.799558814	1.16043898
4285.0	-0.799943427	1.15995789
4286.0	-0.80032804	1.1594768
4287.0	-0.800712653	1.15899571
4288.0	-0.801097266	1.15851462
4289.0	-0.801481879	1.15803353
4290.0	-0.801866492	1.15755244
4291.0	-0.802251105	1.15707135
4292.0	-0.802635718	1.15659026
4293.0	-0.803020331001	1.15610917001
4294.0	-0.803404944029	1.15562808025
4295.0	-0.80378955739	1.15514699326
4296.0	-0.804174172646	1.15466592214
4297.0	-0.804558793576	1.1541848985
4298.0	-0.80494342499	1.15370396261
4299.0	-0.8053280714	1.1532231522
4300.0	-0.805712738032	1.15274251103
4301.0	-0.80609743292	1.15226210631
4302.0	-0.806482170386	1.15178205791
4303.0	-0.806866980641	1.15130261866
4304.0	-0.807251940167	1.1508244286
4305.0	-0.807637236645	1.15034905834
4306.0	-0.80802317097	1.14987902597
4307.0	-0.808409913645	1.14941575834
4308.0	-0.808797294167	1.1489578286
4309.0	-0.809185011641	1.14850271866
4310.0	-0.809572878386	1.14804885791
4311.0	-0.80996081792	1.14759560631
4312.0	-0.810348800032	1.14714271103
4313.0	-0.8107368104	1.1466900522
4314.0	-0.81112484099	1.14623756261
4315.0	-0.811512886576	1.1457851985
4316.0	-0.811900942646	1.14533292214
4317.0	-0.81228900439	1.14488069326
4318.0	-0.812677068029	1.14442848025
4319.0	-0.813065132001	1.14397627001
4320.0	-0.813453196	1.14352406
4321.0	-0.81384126	1.14307185
4322.0	-0.814229324	1.14261964
4323.0	-0.814617388	1.14216743
4324.0	-0.815005452	1.14171522
4325.0	-0.815393516	1.14126301
4326.0	-0.81578158	1.1408108
4327.0	-0.816169644	1.14035859
4328.0	-0.816557708	1.13990638
4329.0	-0.816945772	1.13945417
4330.0	-0.817333836	1.13900196
4331.0	-0.8177219	1.13854975
4332.0	-0.818109964	1.13809754
4333.0	-0.818498028	1.13764533
4334.0	-0.818886092	1.13719312
4335.0	-0.819274156	1.13674091
4336.0	-0.81966222	1.1362887
4337.0	-0.820050284	1.13583649
4338.0	-0.820438348	1.13538428
4339.0	-0.820826412	1.13493207
4340.0	-0.821214476	1.13447986
4341.0	-0.82160254	1.13402765
4342.0	-0.821990604	1.13357544
4343.0	-0.822378668	1.13312323
4344.0	-0.822766732	1.13267102
4345.0	-0.823154796	1.13221881
4346.0	-0.82354286	1.1317666
4347.0	-0.823930924	1.13131439
4348.0	-0.824318988	1.13086218
4349.0	-0.824707052	1.13040997
4350.0	-0.825095116	1.12995776
4351.0	-0.82548318	1.12950555
4352.0	-0.825871244	1.12905334
4353.0	-0.826259308	1.12860113
4354.0	-0.826647372	1.12814892
4355.0	-0.827035436	1.12769671
4356.0	-0.8274235	1.1272445
4357.0	-0.827811564	1.12679229
4358.0	-0.828199628	1.12634008
4359.0	-0.828587692	1.12588787
4360.0	-0.828975756	1.12543566
4361.0	-0.82936382	1.12498345
4362.0	-0.829751884	1.12453124
4363.0	-0.830139948	1.12407903
4364.0	-0.830528012	1.12362682
4365.0	-0.830916076	1.12317461
4366.0	-0.83130414	1.1227224
4367.0	-0.831692204	1.12227019
4368.0	-0.832080268	1.12181798
4369.0	-0.832468332	1.12136577
4370.0	-0.832856396	1.12091356
4371.0	-0.83324446	1.12046135
4372.0	-0.833632524	1.12000914
4373.0	-0.834020588	1.11955693
4374.0	-0.834408652	1.11910472
4375.0	-0.834796716	1.11865251
4376.0	-0.83518478	1.1182003
4377.0	-0.835572844	1.11774809
4378.0	-0.835960908	1.11729588
4379.0	-0.836348972	1.11684367
4380.0	-0.836737036	1.11639146
4381.0	-0.8371251	1.11593925
4382.0	-0.837513164	1.11548704
4383.0	-0.837901228	1.11503483
4384.0	-0.838289292	1.11458262
4385.0	-0.838677356	1.11413041
4386.0	-0.83906542	1.1136782
4387.0	-0.839453484	1.11322599
4388.0	-0.839841548	1.11277378
4389.0	-0.840229612	1.11232157
4390.0	-0.840617676	1.11186936
4391.0	-0.84100574	1.11141715
4392.0	-0.841393804	1.11096494
4393.0	-0.841781868001	1.11051273001
4394.0	-0.842169932038	1.11006052023
4395.0	-0.842557996505	1.109608313
4396.0	-0.842946063429	1.10915612037
4397.0	-0.843334137704	1.10870397142
4398.0	-0.843722225567	1.1082519032
4399.0	-0.844110332862	1.10779995043
4400.0	-0.844498466361	1.10734815336
4401.0	-0.844886636476	1.10689657383
4402.0	-0.845274861765	1.10644532212
4403.0	-0.84566318138	1.10599463083
4404.0	-0.846051694428	1.10554508881
4405.0	-0.846440644117	1.10509814105
4406.0	-0.846830420365	1.10465610423
4407.0	-0.847221244117	1.10422029105
4408.0	-0.847612894428	1.10378938881
4409.0	-0.84800498138	1.10336108083
4410.0	-0.848397261765	1.10293392212
4411.0	-0.848789636476	1.10250732383
4412.0	-0.849182066361	1.10208105336
4413.0	-0.849574532862	1.10165500043
4414.0	-0.849967025567	1.1012291032
4415.0	-0.850359537704	1.10080332142
4416.0	-0.850752063429	1.10037762037
4417.0	-0.851144596505	1.099951963
4418.0	-0.851537132038	1.09952632023
4419.0	-0.851929668001	1.09910068001
4420.0	-0.852322204	1.09867504
4421.0	-0.85271474	1.0982494
4422.0	-0.853107276	1.09782376
4423.0	-0.853499812	1.09739812
4424.0	-0.853892348	1.09697248
4425.0	-0.854284884	1.09654684
4426.0	-0.85467742	1.0961212
4427.0	-0.855069956	1.09569556
4428.0	-0.855462492	1.09526992
4429.0	-0.855855028	1.09484428
4430.0	-0.856247564	1.09441864
4431.0	-0.8566401	1.093993
4432.0	-0.857032636	1.09356736
4433.0	-0.857425172	1.09314172
4434.0	-0.857817708	1.09271608
4435.0	-0.858210244	1.09229044
4436.0	-0.85860278	1.0918648
4437.0	-0.858995316	1.09143916
4438.0	-0.859387852	1.09101352
4439.0	-0.859780388	1.09058788
4440.0	-0.860172924	1.09016224
4441.0	-0.86056546	1.0897366
4442.0	-0.860957996	1.08931096
4443.0	-0.861350532	1.08888532
4444.0	-0.861743068	1.08845968
4445.0	-0.862135604	1.08803404
4446.0	-0.86252814	1.0876084
4447.0	-0.862920676	1.08718276
4448.0	-0.863313212	1.08675712
4449.0	-0.863705748	1.08633148
4450.0	-0.864098284	1.08590584
4451.0	-0.86449082	1.0854802
4452.0	-0.864883356	1.08505456
4453.0	-0.865275892	1.08462892
4454.0	-0.865668428	1.08420328
4455.0	-0.866060964	1.08377764
4456.0	-0.8664535	1.083352
4457.0	-0.866846036	1.08292636
4458.0	-0.867238572	1.08250072
4459.0	-0.867631108	1.08207508
4460.0	-0.868023644	1.08164944
4461.0	-0.86841618	1.0812238
4462.0	-0.868808716	1.08079816
4463.0	-0.869201252	1.08037252
4464.0	-0.869593788	1.07994688
4465.0	-0.869986324	1.07952124
4466.0	-0.87037886	1.0790956
4467.0	-0.870771396	1.07866996
4468.0	-0.871163932	1.07824432
4469.0	-0.871556468	1.07781868
4470.0	-0.871949004	1.07739304
4471.0	-0.87234154	1.0769674
4472.0	-0.872734076	1.07654176
4473.0	-0.873126612	1.07611612
4474.0	-0.873519148	1.07569048
4475.0	-0.873911684	1.07526484
4476.0	-0.87430422	1.0748392
4477.0	-0.874696756	1.07441356
4478.0	-0.875089292	1.07398792
4479.0	-0.875481828	1.07356228
4480.0	-0.875874364	1.07313664
4481.0	-0.8762669	1.072711
4482.0	-0.876659436	1.07228536
4483.0	-0.877051972	1.07185972
4484.0	-0.877444508	1.07143408
4485.0	-0.877837044	1.07100844
4486.0	-0.87822958	1.0705828
4487.0	-0.878622116	1.07015716
4488.0	-0.879014652	1.06973152
4489.0	-0.879407188	1.06930588
4490.0	-0.879799724	1.06888024
4491.0	-0.88019226	1.0684546
4492.0	-0.880584796	1.06802896
4493.0	-0.880977332002	1.06760332001
4494.0	-0.881369868048	1.06717768021
4495.0	-0.881762404633	1.06675204277
4496.0	-0.882154944298	1.06632641878
4497.0	-0.88254749318	1.06590083508
4498.0	-0.882940059094	1.06547532581
4499.0	-0.883332649366	1.065049923
4500.0	-0.883725272489	1.06462466376
4501.0	-0.884117941512	1.06419960511
4502.0	-0.884510679701	1.06377484874
4503.0	-0.884903536135	1.06335060914
4504.0	-0.885296635051	1.06292742926
4505.0	-0.885690281331	1.06250664154
4506.0	-0.886084963767	1.06209038214
4507.0	-0.886480959331	1.06167986154
4508.0	-0.886877991051	1.06127386926
4509.0	-0.887275570135	1.06087026914
4510.0	-0.887673391701	1.06046772874
4511.0	-0.888071331512	1.06006570511
4512.0	-0.888469340489	1.05966398376
4513.0	-0.888867395366	1.059262463
4514.0	-0.889265483094	1.05886108581
4515.0	-0.88966359518	1.05845981508
4516.0	-0.890061724298	1.05805861878
4517.0	-0.890459862633	1.05765746277
4518.0	-0.890858004048	1.05725632021
4519.0	-0.891256146002	1.05685518001
4520.0	-0.891654288	1.05645404
4521.0	-0.89205243	1.0560529
4522.0	-0.892450572	1.05565176
4523.0	-0.892848714	1.05525062
4524.0	-0.893246856	1.05484948
4525.0	-0.893644998	1.05444834
4526.0	-0.89404314	1.0540472
4527.0	-0.894441282	1.05364606
4528.0	-0.894839424	1.05324492
4529.0	-0.895237566	1.05284378
4530.0	-0.895635708	1.05244264
4531.0	-0.89603385	1.0520415
4532.0	-0.896431992	1.05164036
4533.0	-0.896830134	1.05123922
4534.0	-0.897228276	1.05083808
4535.0	-0.897626418	1.05043694
4536.0	-0.89802456	1.0500358
4537.0	-0.898422702	1.04963466
4538.0	-0.898820844	1.04923352
4539.0	-0.899218986	1.04883238
4540.0	-0.899617128	1.04843124
4541.0	-0.90001527	1.0480301
4542.0	-0.900413412	1.04762896
4543.0	-0.900811554	1.04722782
4544.0	-0.901209696	1.04682668
4545.0	-0.901607838	1.04642554
4546.0	-0.90200598	1.0460244
4547.0	-0.902404122	1.04562326
4548.0	-0.902802264	1.04522212
4549.0	-0.903200406	1.04482098
4550.0	-0.903598548	1.04441984
4551.0	-0.90399669	1.0440187
4552.0	-0.904394832	1.04361756
4553.0	-0.904792974	1.04321642
4554.0	-0.905191116	1.04281528
4555.0	-0.905589258	1.04241414
4556.0	-0.9059874	1.042013
4557.0	-0.906385542	1.04161186
4558.0	-0.906783684	1.04121072
4559.0	-0.907181826	1.04080958
4560.0	-0.907579968	1.04040844
4561.0	-0.90797811	1.0400073
4562.0	-0.908376252	1.03960616
4563.0	-0.908774394	1.03920502
4564.0	-0.909172536	1.03880388
4565.0	-0.909570678	1.03840274
4566.0	-0.90996882	1.0380016
4567.0	-0.910366962	1.03760046
4568.0	-0.910765104	1.03719932
4569.0	-0.911163246	1.03679818
4570.0	-0.911561388	1.03639704
4571.0	-0.91195953	1.0359959
4572.0	-0.912357672	1.03559476
4573.0	-0.912755814	1.03519362
4574.0	-0.913153956	1.03479248
4575.0	-0.913552098	1.03439134
4576.0	-0.91395024	1.0339902
4577.0	-0.914348382	1.03358906
4578.0	-0.914746524	1.03318792
4579.0	-0.915144666	1.03278678
4580.0	-0.915542808	1.03238564
4581.0	-0.91594095	1.0319845
4582.0	-0.916339092	1.03158336
4583.0	-0.916737234	1.03118222
4584.0	-0.917135376	1.03078108
4585.0	-0.917533518	1.03037994
4586.0	-0.91793166	1.0299788
4587.0	-0.918329802	1.02957766
4588.0	-0.918727944	1.02917652
4589.0	-0.919126086	1.02877538
4590.0	-0.919524228	1.02837424
4591.0	-0.91992237	1.0279731
4592.0	-0.920320512	1.02757196
4593.0	-0.920718654002	1.02717082001
4594.0	-0.921116796059	1.02676968019
4595.0	-0.921514938775	1.02636854256
4596.0	-0.921913085265	1.02596741735
4597.0	-0.922311243044	1.02556632935
4598.0	-0.922709421687	1.02516531011
4599.0	-0.923107630168	1.02476438919
4600.0	-0.923505878887	1.02436360088
4601.0	-0.923904183833	1.02396299786
4602.0	-0.924302573501	1.02356267405
4603.0	-0.924701108012	1.02316282756
4604.0	-0.925099939549	1.02276395991
4605.0	-0.925499441573	1.02236730183
4606.0	-0.925900212824	1.02197482645
4607.0	-0.926302592573	1.02158765183
4608.0	-0.926706241549	1.02120465991
4609.0	-0.927110561012	1.02082387756
4610.0	-0.927515177501	1.02044407405
4611.0	-0.927919938833	1.02006474786
4612.0	-0.928324784887	1.01968570088
4613.0	-0.928729687168	1.01930683919
4614.0	-0.929134629687	1.01892811011
4615.0	-0.929539602044	1.01854947935
4616.0	-0.929944595265	1.01817091735
4617.0	-0.930349599775	1.01779239256
4618.0	-0.930754608059	1.01741388019
4619.0	-0.931159617002	1.01703537001
4620.0	-0.931564626	1.01665686
4621.0	-0.931969635	1.01627835
4622.0	-0.932374644	1.01589984
4623.0	-0.932779653	1.01552133
4624.0	-0.933184662	1.01514282
4625.0	-0.933589671	1.01476431
4626.0	-0.93399468	1.0143858
4627.0	-0.934399689	1.01400729
4628.0	-0.934804698	1.01362878
4629.0	-0.935209707	1.01325027
4630.0	-0.935614716	1.01287176
4631.0	-0.936019725	1.01249325
4632.0	-0.936424734	1.01211474
4633.0	-0.936829743	1.01173623
4634.0	-0.937234752	1.01135772
4635.0	-0.937639761	1.01097921
4636.0	-0.93804477	1.0106007
4637.0	-0.938449779	1.01022219
4638.0	-0.938854788	1.00984368
4639.0	-0.939259797	1.00946517
4640.0	-0.939664806	1.00908666
4641.0	-0.940069815	1.00870815
4642.0	-0.940474824	1.00832964
4643.0	-0.940879833	1.00795113
4644.0	-0.941284842	1.00757262
4645.0	-0.941689851	1.00719411
4646.0	-0.94209486	1.0068156
4647.0	-0.942499869	1.00643709
4648.0	-0.942904878	1.00605858
4649.0	-0.943309887	1.00568007
4650.0	-0.943714896	1.00530156
4651.0	-0.944119905	1.00492305
4652.0	-0.944524914	1.00454454
4653.0	-0.944929923	1.00416603
4654.0	-0.945334932	1.00378752
4655.0	-0.945739941	1.00340901
4656.0	-0.94614495	1.0030305
4657.0	-0.946549959	1.00265199
4658.0	-0.946954968	1.00227348
4659.0	-0.947359977	1.00189497
4660.0	-0.947764986	1.00151646
4661.0	-0.948169995	1.00113795
4662.0	-0.948575004	1.00075944
4663.0	-0.948980013	1.00038093
4664.0	-0.949385022	1.00000242
4665.0	-0.949790031	0.99962391
4666.0	-0.95019504	0.9992454
4667.0	-0.950600049	0.99886689
4668.0	-0.951005058	0.99848838
4669.0	-0.951410067	0.99810987
4670.0	-0.951815076	0.99773136
4671.0	-0.952220085	0.99735285
4672.0	-0.952625094	0.99697434
4673.0	-0.953030103	0.99659583
4674.0	-0.953435112	0.99621732
4675.0	-0.953840121	0.99583881
4676.0	-0.95424513	0.9954603
4677.0	-0.954650139	0.99508179
4678.0	-0.955055148	0.99470328
4679.0	-0.955460157	0.99432477
4680.0	-0.955865166	0.99394626
4681.0	-0.956270175	0.99356775
4682.0	-0.956675184	0.99318924
4683.0	-0.957080193	0.99281073
4684.0	-0.957485202	0.99243222
4685.0	-0.957890211	0.99205371
4686.0	-0.95829522	0.9916752
4687.0	-0.958700229	0.99129669
4688.0	-0.959105238	0.99091818
4689.0	-0.959510247	0.99053967
4690.0	-0.959915256	0.99016116
4691.0	-0.960320265	0.98978265
4692.0	-0.960725274	0.98940414
4693.0	-0.961130283002	0.989025630006
4694.0	-0.961535292071	0.988647120179
4695.0	-0.961940301935	0.988268612365
4696.0	-0.962345316346	0.987890116055
4697.0	-0.962750344365	0.987511654171
4698.0	-0.963155397532	0.987133255908
4699.0	-0.963560486663	0.986754948632
4700.0	-0.963965624296	0.98637676406
4701.0	-0.964370829698	0.98599875094
4702.0	-0.964776137221	0.985620996173
4703.0	-0.965181619326	0.985243683082
4704.0	-0.965587459446	0.984867275734
4705.0	-0.965994107723	0.984492912945
4706.0	-0.966402285837	0.984122420493
4707.0	-0.966812402723	0.983756832945
4708.0	-0.967224049446	0.983395115734
4709.0	-0.967636504326	0.983035443082
4710.0	-0.968049317221	0.982676676173
4711.0	-0.968462304698	0.98231835094
4712.0	-0.968875394296	0.98196028406
4713.0	-0.969288551663	0.981602388632
4714.0	-0.969701757532	0.981244615908
4715.0	-0.970114999365	0.980886934171
4716.0	-0.970528266346	0.980529316055
4717.0	-0.970941546935	0.980171732365
4718.0	-0.971354832071	0.979814160179
4719.0	-0.971768118002	0.979456590006
4720.0	-0.972181404	0.97909902
4721.0	-0.97259469	0.97874145
4722.0	-0.973007976	0.97838388
4723.0	-0.973421262	0.97802631
4724.0	-0.973834548	0.97766874
4725.0	-0.974247834	0.97731117
4726.0	-0.97466112	0.9769536
4727.0	-0.975074406	0.97659603
4728.0	-0.975487692	0.97623846
4729.0	-0.975900978	0.97588089
4730.0	-0.976314264	0.97552332
4731.0	-0.97672755	0.97516575
4732.0	-0.977140836	0.97480818
4733.0	-0.977554122	0.97445061
4734.0	-0.977967408	0.97409304
4735.0	-0.978380694	0.97373547
4736.0	-0.97879398	0.9733779
4737.0	-0.979207266	0.97302033
4738.0	-0.979620552	0.97266276
4739.0	-0.980033838	0.97230519
4740.0	-0.980447124	0.97194762
4741.0	-0.98086041	0.97159005
4742.0	-0.981273696	0.97123248
4743.0	-0.981686982	0.97087491
4744.0	-0.982100268	0.97051734
4745.0	-0.982513554	0.97015977
4746.0	-0.98292684	0.9698022
4747.0	-0.983340126	0.96944463
4748.0	-0.983753412	0.96908706
4749.0	-0.984166698	0.96872949
4750.0	-0.984579984	0.96837192
4751.0	-0.98499327	0.96801435
4752.0	-0.985406556	0.96765678
4753.0	-0.985819842	0.96729921
4754.0	-0.986233128	0.96694164
4755.0	-0.986646414	0.96658407
4756.0	-0.9870597	0.9662265
4757.0	-0.987472986	0.96586893
4758.0	-0.987886272	0.96551136
4759.0	-0.988299558	0.96515379
4760.0	-0.988712844	0.96479622
4761.0	-0.98912613	0.96443865
4762.0	-0.989539416	0.96408108
4763.0	-0.989952702	0.96372351
4764.0	-0.990365988	0.96336594
4765.0	-0.990779274	0.96300837
4766.0	-0.99119256	0.9626508
4767.0	-0.991605846	0.96229323
4768.0	-0.992019132	0.96193566
4769.0	-0.992432418	0.96157809
4770.0	-0.992845704	0.96122052
4771.0	-0.99325899	0.96086295
4772.0	-0.993672276	0.96050538
4773.0	-0.994085562	0.96014781
4774.0	-0.994498848	0.95979024
4775.0	-0.994912134	0.95943267
4776.0	-0.99532542	0.9590751
4777.0	-0.995738706	0.95871753
4778.0	-0.996151992	0.95835996
4779.0	-0.996565278	0.95800239
4780.0	-0.996978564	0.95764482
4781.0	-0.99739185	0.95728725
4782.0	-0.997805136	0.95692968
4783.0	-0.998218422	0.95657211
4784.0	-0.998631708	0.95621454
4785.0	-0.999044994	0.95585697
4786.0	-0.99945828	0.9554994
4787.0	-0.999871566	0.95514183
4788.0	-1.000284852	0.95478426
4789.0	-1.000698138	0.95442669
4790.0	-1.001111424	0.95406912
4791.0	-1.00152471	0.95371155
4792.0	-1.001937996	0.95335398
4793.0	-1.002351282	0.952996410006
4794.0	-1.00276456808	0.952638840166
4795.0	-1.00317785511	0.952281272191
4796.0	-1.00359114756	0.951923714877
4797.0	-1.0040044562	0.951566189464
4798.0	-1.00441779478	0.951208723005
4799.0	-1.00483117618	0.950851340859
4800.0	-1.00524461532	0.950494072416
4801.0	-1.00565813514	0.950136962848
4802.0	-1.00607177654	0.949780092683
4803.0	-1.00648562579	0.949423631796
4804.0	-1.00689990126	0.949068010213
4805.0	-1.00731513886	0.948714283216
4806.0	-1.00773219778	0.948364142658
4807.0	-1.00815156486	0.948018547216
4808.0	-1.00857275326	0.947676538213
4809.0	-1.00899490379	0.947336423796
4810.0	-1.00941748054	0.946997148683
4811.0	-1.00984026514	0.946658282848
4812.0	-1.01026317132	0.946319656416
4813.0	-1.01068615818	0.945981188859
4814.0	-1.01110920278	0.945642835005
4815.0	-1.0115322902	0.945304565464
4816.0	-1.01195540756	0.944966354877
4817.0	-1.01237854111	0.944628176191
4818.0	-1.01280168008	0.944290008166
4819.0	-1.01322482	0.943951842006
4820.0	-1.01364796	0.943613676
4821.0	-1.0140711	0.94327551
4822.0	-1.01449424	0.942937344
4823.0	-1.01491738	0.942599178
4824.0	-1.01534052	0.942261012
4825.0	-1.01576366	0.941922846
4826.0	-1.0161868	0.94158468
4827.0	-1.01660994	0.941246514
4828.0	-1.01703308	0.940908348
4829.0	-1.01745622	0.940570182
4830.0	-1.01787936	0.940232016
4831.0	-1.0183025	0.93989385
4832.0	-1.01872564	0.939555684
4833.0	-1.01914878	0.939217518
4834.0	-1.01957192	0.938879352
4835.0	-1.01999506	0.938541186
4836.0	-1.0204182	0.93820302
4837.0	-1.02084134	0.937864854
4838.0	-1.02126448	0.937526688
4839.0	-1.02168762	0.937188522
4840.0	-1.02211076	0.936850356
4841.0	-1.0225339	0.93651219
4842.0	-1.02295704	0.936174024
4843.0	-1.02338018	0.935835858
4844.0	-1.02380332	0.935497692
4845.0	-1.02422646	0.935159526
4846.0	-1.0246496	0.93482136
4847.0	-1.02507274	0.934483194
4848.0	-1.02549588	0.934145028
4849.0	-1.02591902	0.933806862
4850.0	-1.02634216	0.933468696
4851.0	-1.0267653	0.93313053
4852.0	-1.02718844	0.932792364
4853.0	-1.02761158	0.932454198
4854.0	-1.02803472	0.932116032
4855.0	-1.02845786	0.931777866
4856.0	-1.028881	0.9314397
4857.0	-1.02930414	0.931101534
4858.0	-1.02972728	0.930763368
4859.0	-1.03015042	0.930425202
4860.0	-1.03057356	0.930087036
4861.0	-1.0309967	0.92974887
4862.0	-1.03141984	0.929410704
4863.0	-1.03184298	0.929072538
4864.0	-1.03226612	0.928734372
4865.0	-1.03268926	0.928396206
4866.0	-1.0331124	0.92805804
4867.0	-1.03353554	0.927719874
4868.0	-1.03395868	0.927381708
4869.0	-1.03438182	0.927043542
4870.0	-1.03480496	0.926705376
4871.0	-1.0352281	0.92636721
4872.0	-1.03565124	0.926029044
4873.0	-1.03607438	0.925690878
4874.0	-1.03649752	0.925352712
4875.0	-1.03692066	0.925014546
4876.0	-1.0373438	0.92467638
4877.0	-1.03776694	0.924338214
4878.0	-1.03819008	0.924000048
4879.0	-1.03861322	0.923661882
4880.0	-1.03903636	0.923323716
4881.0	-1.0394595	0.92298555
4882.0	-1.03988264	0.922647384
4883.0	-1.04030578	0.922309218
4884.0	-1.04072892	0.921971052
4885.0	-1.04115206	0.921632886
4886.0	-1.0415752	0.92129472
4887.0	-1.04199834	0.920956554
4888.0	-1.04242148	0.920618388
4889.0	-1.04284462	0.920280222
4890.0	-1.04326776	0.919942056
4891.0	-1.0436909	0.91960389
4892.0	-1.04411404	0.919265724
4893.0	-1.04453718	0.918927558005
4894.0	-1.0449603201	0.918589392154
4895.0	-1.04538346131	0.918251228033
4896.0	-1.04580660892	0.917913073804
4897.0	-1.04622977564	0.917574949173
4898.0	-1.0466529777	0.917236879244
4899.0	-1.04707623029	0.916898887544
4900.0	-1.04749955103	0.916561001344
4901.0	-1.047922967	0.916223262556
4902.0	-1.04834652645	0.915885745898
4903.0	-1.04877033121	0.915548608988
4904.0	-1.04919463902	0.915212250827
4905.0	-1.04962008236	0.914877650557
4906.0	-1.05004767528	0.914546377964
4907.0	-1.05047799236	0.914219322557
4908.0	-1.05091045902	0.913895594827
4909.0	-1.05134406121	0.913573624988
4910.0	-1.05177816645	0.913252433898
4911.0	-1.052212517	0.912931622556
4912.0	-1.05264701103	0.912611033344
4913.0	-1.05308160029	0.912290591544
4914.0	-1.0535162577	0.911970255244
4915.0	-1.05395096564	0.911649997173
4916.0	-1.05438570892	0.911329793804
4917.0	-1.05482047131	0.911009620033
4918.0	-1.0552552401	0.910689456154
4919.0	-1.05569001	0.910369294005
4920.0	-1.05612478	0.910049132
4921.0	-1.05655955	0.90972897
4922.0	-1.05699432	0.909408808
4923.0	-1.05742909	0.909088646
4924.0	-1.05786386	0.908768484
4925.0	-1.05829863	0.908448322
4926.0	-1.0587334	0.90812816
4927.0	-1.05916817	0.907807998
4928.0	-1.05960294	0.907487836
4929.0	-1.06003771	0.907167674
4930.0	-1.06047248	0.906847512
4931.0	-1.06090725	0.90652735
4932.0	-1.06134202	0.906207188
4933.0	-1.06177679	0.905887026
4934.0	-1.06221156	0.905566864
4935.0	-1.06264633	0.905246702
4936.0	-1.0630811	0.90492654
4937.0	-1.06351587	0.904606378
4938.0	-1.06395064	0.904286216
4939.0	-1.06438541	0.903966054
4940.0	-1.06482018	0.903645892
4941.0	-1.06525495	0.90332573
4942.0	-1.06568972	0.903005568
4943.0	-1.06612449	0.902685406
4944.0	-1.06655926	0.902365244
4945.0	-1.06699403	0.902045082
4946.0	-1.0674288	0.90172492
4947.0	-1.06786357	0.901404758
4948.0	-1.06829834	0.901084596
4949.0	-1.06873311	0.900764434
4950.0	-1.06916788	0.900444272
4951.0	-1.06960265	0.90012411
4952.0	-1.07003742	0.899803948
4953.0	-1.07047219	0.899483786
4954.0	-1.07090696	0.899163624
4955.0	-1.07134173	0.898843462
4956.0	-1.0717765	0.8985233
4957.0	-1.07221127	0.898203138
4958.0	-1.07264604	0.897882976
4959.0	-1.07308081	0.897562814
4960.0	-1.07351558	0.897242652
4961.0	-1.07395035	0.89692249
4962.0	-1.07438512	0.896602328
4963.0	-1.07481989	0.896282166
4964.0	-1.07525466	0.895962004
4965.0	-1.07568943	0.895641842
4966.0	-1.0761242	0.89532168
4967.0	-1.07655897	0.895001518
4968.0	-1.07699374	0.894681356
4969.0	-1.07742851	0.894361194
4970.0	-1.07786328	0.894041032
4971.0	-1.07829805	0.89372087
4972.0	-1.07873282	0.893400708
4973.0	-1.07916759	0.893080546
4974.0	-1.07960236	0.892760384
4975.0	-1.08003713	0.892440222
4976.0	-1.0804719	0.89212006
4977.0	-1.08090667	0.891799898
4978.0	-1.08134144	0.891479736
4979.0	-1.08177621	0.891159574
4980.0	-1.08221098	0.890839412
4981.0	-1.08264575	0.89051925
4982.0	-1.08308052	0.890199088
4983.0	-1.08351529	0.889878926
4984.0	-1.08395006	0.889558764
4985.0	-1.08438483	0.889238602
4986.0	-1.0848196	0.88891844
4987.0	-1.08525437	0.888598278
4988.0	-1.08568914	0.888278116
4989.0	-1.08612391	0.887957954
4990.0	-1.08655868	0.887637792
4991.0	-1.08699345	0.88731763
4992.0	-1.08742822	0.886997468
4993.0	-1.08786299	0.886677306005
4994.0	-1.08829776012	0.886357144143
4995.0	-1.08873253154	0.88603698389
4996.0	-1.08916731046	0.88571683283
4997.0	-1.0896021118	0.885396709281
4998.0	-1.09003695458	0.885076636575
4999.0	-1.09047185664	0.88475663658
5000.0	-1.09090683861	0.884436734643
5001.0	-1.09134193227	0.88411696972
5002.0	-1.09177719422	0.883797411257
5003.0	-1.09221274387	0.883478205755
5004.0	-1.09264888351	0.883159724069
5005.0	-1.09308635494	0.882842876273
5006.0	-1.09352634745	0.88252912142
5007.0	-1.09396953494	0.882219286273
5008.0	-1.09441524351	0.881912544069
5009.0	-1.09486228387	0.881607435755
5010.0	-1.09530991422	0.881303051257
5011.0	-1.09575783227	0.88099901972
5012.0	-1.09620591861	0.880695194643
5013.0	-1.09665411664	0.88039150658
5014.0	-1.09710239458	0.880087916575
5015.0	-1.0975507318	0.879784399281
5016.0	-1.09799911046	0.87948093283
5017.0	-1.09844751154	0.87917749389
5018.0	-1.09889592012	0.878874064143
5019.0	-1.09934433	0.878570636005
5020.0	-1.09979274	0.878267208
5021.0	-1.10024115	0.87796378
5022.0	-1.10068956	0.877660352
5023.0	-1.10113797	0.877356924
5024.0	-1.10158638	0.877053496
5025.0	-1.10203479	0.876750068
